17:12:29.451 frame=9.56ms map=0.30ms/14092860v/66draw/26463339resident/0pending facility=8.30ms/47961v/1draw unit=0.87ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:31.453 frame=9.72ms map=0.41ms/14083044v/53draw/26463339resident/0pending facility=8.51ms/47961v/1draw unit=0.72ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:33.462 frame=9.68ms map=0.31ms/13581399v/54draw/26463339resident/0pending facility=8.43ms/47961v/1draw unit=0.86ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.22ms,proxy=9/0.56ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:35.465 frame=15.64ms map=0.55ms/13580796v/53draw/26463339resident/0pending facility=8.41ms/47961v/1draw unit=0.71ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=5.90ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:37.474 frame=9.50ms map=0.27ms/8409909v/49draw/26463339resident/0pending facility=8.40ms/47961v/1draw unit=0.76ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.23ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:39.481 frame=15.21ms map=0.28ms/6413328v/59draw/26463339resident/0pending facility=8.43ms/47961v/1draw unit=0.80ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=5.63ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.27ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:41.486 frame=9.70ms map=0.41ms/8640621v/73draw/26463339resident/0pending facility=8.32ms/47961v/1draw unit=0.87ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.31ms,proxy=9/0.46ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:43.495 frame=9.44ms map=0.30ms/14873766v/83draw/26463339resident/0pending facility=8.40ms/47961v/1draw unit=0.66ms/7482v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.39ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:45.499 frame=9.57ms map=0.30ms/13582392v/56draw/26463339resident/0pending facility=8.34ms/47961v/1draw unit=0.85ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.58ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:47.500 frame=9.35ms map=0.38ms/14160780v/66draw/26463339resident/0pending facility=8.20ms/47961v/1draw unit=0.70ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:49.509 frame=9.43ms map=0.29ms/7814187v/42draw/26463339resident/0pending facility=8.33ms/47961v/1draw unit=0.73ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.46ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:51.514 frame=9.20ms map=0.31ms/14148759v/48draw/26463339resident/0pending facility=8.09ms/47961v/1draw unit=0.72ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:53.523 frame=9.75ms map=0.35ms/14159592v/64draw/26463339resident/0pending facility=8.60ms/47961v/1draw unit=0.73ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.46ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:55.533 frame=9.39ms map=0.42ms/14159592v/64draw/26463339resident/0pending facility=8.10ms/47961v/1draw unit=0.80ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.53ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:57.534 frame=9.43ms map=0.35ms/14151006v/52draw/26463339resident/0pending facility=8.24ms/47961v/1draw unit=0.76ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
17:12:59.543 frame=9.72ms map=0.30ms/7818261v/51draw/26463339resident/0pending facility=8.62ms/47961v/1draw unit=0.72ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:01.551 frame=10.60ms map=0.32ms/13031337v/49draw/26463339resident/0pending facility=9.40ms/47961v/1draw unit=0.79ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:03.552 frame=9.44ms map=0.36ms/11937588v/42draw/26463339resident/0pending facility=8.16ms/47961v/1draw unit=0.83ms/8538v/1draw projectile=0.00ms/30v/1draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=2 detail(full=1/0.22ms,proxy=9/0.53ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:05.565 frame=16.35ms map=0.26ms/14149542v/46draw/26463339resident/0pending facility=8.32ms/47961v/1draw unit=0.71ms/8538v/1draw projectile=0.01ms/30v/1draw flush=0.07ms overlay=6.97ms swap=0.00ms entities=15 projectiles=2 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:07.567 frame=9.73ms map=0.29ms/11025213v/29draw/26463339resident/0pending facility=8.57ms/47961v/1draw unit=0.78ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:09.570 frame=16.27ms map=0.29ms/783480v/18draw/26463339resident/0pending facility=8.22ms/47961v/1draw unit=0.78ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.92ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.51ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:11.578 frame=10.44ms map=0.35ms/783576v/20draw/26463339resident/0pending facility=9.21ms/47961v/1draw unit=0.79ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.21ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:13.588 frame=9.66ms map=0.28ms/1663746v/20draw/26463339resident/0pending facility=8.53ms/47961v/1draw unit=0.77ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.50ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:15.593 frame=9.21ms map=0.28ms/2057331v/25draw/26463339resident/0pending facility=8.05ms/47961v/1draw unit=0.72ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:17.600 frame=9.31ms map=0.31ms/14245002v/69draw/26463339resident/0pending facility=8.11ms/47961v/1draw unit=0.81ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.53ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:19.609 frame=9.60ms map=0.30ms/11931300v/53draw/26463339resident/0pending facility=8.33ms/47961v/1draw unit=0.88ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.20ms,proxy=9/0.60ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:21.609 frame=9.48ms map=0.31ms/14152185v/55draw/26463339resident/0pending facility=8.39ms/47961v/1draw unit=0.71ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:23.623 frame=16.61ms map=0.29ms/10139310v/25draw/26463339resident/0pending facility=8.27ms/47961v/1draw unit=0.71ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=7.28ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:25.630 frame=9.87ms map=0.32ms/7365333v/51draw/26463339resident/0pending facility=8.55ms/47961v/1draw unit=0.80ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.16ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.47ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:27.638 frame=16.11ms map=0.39ms/14242209v/65draw/26463339resident/0pending facility=8.30ms/47961v/1draw unit=0.72ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.63ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:29.648 frame=9.28ms map=0.30ms/14155632v/53draw/26463339resident/0pending facility=8.16ms/47961v/1draw unit=0.75ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.48ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:31.656 frame=9.60ms map=0.33ms/13638327v/38draw/26463339resident/0pending facility=8.35ms/47961v/1draw unit=0.84ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.57ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:33.660 frame=9.42ms map=0.29ms/10137849v/22draw/26463339resident/0pending facility=8.35ms/47961v/1draw unit=0.71ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:35.671 frame=9.84ms map=0.38ms/12202113v/26draw/26463339resident/0pending facility=8.52ms/47961v/1draw unit=0.84ms/8538v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.56ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:37.678 frame=16.03ms map=0.47ms/6073497v/40draw/26463339resident/0pending facility=8.37ms/47961v/1draw unit=0.68ms/8010v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.44ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.41ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:39.679 frame=10.05ms map=0.29ms/12199110v/33draw/26463339resident/0pending facility=8.56ms/47961v/1draw unit=1.10ms/13062v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.77ms,proxy=7/0.25ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:41.688 frame=9.49ms map=0.27ms/9984249v/19draw/26463339resident/0pending facility=8.25ms/47961v/1draw unit=0.89ms/10950v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.65ms,proxy=7/0.16ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:43.693 frame=9.14ms map=0.27ms/9358998v/10draw/26463339resident/0pending facility=8.26ms/47961v/1draw unit=0.53ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.27ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:45.697 frame=9.01ms map=0.26ms/9359418v/12draw/26463339resident/0pending facility=8.10ms/47961v/1draw unit=0.57ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.30ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:47.706 frame=9.25ms map=0.25ms/9359418v/12draw/26463339resident/0pending facility=8.26ms/47961v/1draw unit=0.67ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.40ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:49.711 frame=9.11ms map=0.26ms/9359418v/12draw/26463339resident/0pending facility=8.27ms/47961v/1draw unit=0.53ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.04ms overlay=0.00ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.26ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:51.719 frame=9.13ms map=0.23ms/9359418v/12draw/26463339resident/0pending facility=8.30ms/47961v/1draw unit=0.53ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.27ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:53.719 frame=9.13ms map=0.30ms/17997456v/79draw/26463339resident/0pending facility=8.24ms/47961v/1draw unit=0.53ms/5922v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.19ms,proxy=9/0.26ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:55.720 frame=9.92ms map=0.27ms/17092425v/90draw/26463339resident/0pending facility=8.31ms/47961v/1draw unit=1.25ms/14376v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=4/1.06ms,proxy=6/0.11ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:57.725 frame=17.09ms map=0.26ms/12199740v/24draw/26463339resident/0pending facility=8.35ms/47961v/1draw unit=1.39ms/14376v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=7.01ms swap=0.00ms entities=15 projectiles=0 detail(full=4/1.14ms,proxy=6/0.16ms,structure=0/0.00ms,energy=1/0.00ms)
17:13:59.732 frame=9.89ms map=0.28ms/9984135v/17draw/26463339resident/0pending facility=8.64ms/47961v/1draw unit=0.89ms/10950v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.64ms,proxy=7/0.17ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:01.736 frame=9.48ms map=0.27ms/9978411v/15draw/26463339resident/0pending facility=8.38ms/47961v/1draw unit=0.75ms/8976v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=2/0.46ms,proxy=8/0.22ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:03.747 frame=9.99ms map=0.41ms/20186151v/105draw/26463339resident/0pending facility=8.38ms/47961v/1draw unit=1.11ms/14004v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=4/0.92ms,proxy=6/0.11ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:05.751 frame=9.84ms map=0.29ms/14521074v/54draw/26463339resident/0pending facility=8.40ms/47961v/1draw unit=1.06ms/12930v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.77ms,proxy=7/0.21ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:07.754 frame=9.45ms map=0.32ms/20150967v/86draw/26463339resident/0pending facility=8.23ms/47961v/1draw unit=0.81ms/9618v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.29ms,proxy=9/0.44ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:09.758 frame=9.32ms map=0.30ms/14170653v/74draw/26463339resident/0pending facility=8.09ms/47961v/1draw unit=0.86ms/9090v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.38ms,proxy=9/0.41ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:11.765 frame=9.67ms map=0.34ms/14163051v/73draw/26463339resident/0pending facility=8.04ms/47961v/1draw unit=1.06ms/8562v/1draw projectile=0.00ms/0v/0draw flush=0.20ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.59ms,proxy=9/0.38ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:13.779 frame=15.95ms map=0.42ms/14152230v/56draw/26463339resident/0pending facility=8.98ms/47961v/1draw unit=0.74ms/8562v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=5.74ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.38ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:15.790 frame=10.25ms map=0.30ms/625620v/11draw/26463339resident/0pending facility=8.84ms/47961v/1draw unit=1.02ms/9090v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.65ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:17.799 frame=16.71ms map=0.28ms/624828v/14draw/26463339resident/0pending facility=8.70ms/47961v/1draw unit=0.77ms/9090v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=6.87ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.41ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:19.807 frame=9.02ms map=0.30ms/13647861v/55draw/26463339resident/0pending facility=7.93ms/47961v/1draw unit=0.68ms/8034v/1draw projectile=0.00ms/0v/0draw flush=0.10ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.33ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:21.811 frame=9.61ms map=0.32ms/26447346v/89draw/26463339resident/0pending facility=8.11ms/47961v/1draw unit=1.08ms/10950v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.83ms,proxy=7/0.17ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:23.817 frame=9.65ms map=0.33ms/14872524v/79draw/26463339resident/0pending facility=8.33ms/47961v/1draw unit=0.91ms/8976v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=2/0.52ms,proxy=8/0.31ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:25.826 frame=9.55ms map=0.35ms/11555376v/44draw/26463339resident/0pending facility=8.26ms/47961v/1draw unit=0.75ms/8058v/1draw projectile=0.00ms/0v/0draw flush=0.16ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.33ms,proxy=9/0.34ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:27.827 frame=9.42ms map=0.38ms/9374079v/12draw/26463339resident/0pending facility=8.12ms/47961v/1draw unit=0.84ms/7530v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.30ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:29.831 frame=9.26ms map=0.29ms/13582674v/57draw/26463339resident/0pending facility=8.13ms/47961v/1draw unit=0.77ms/7530v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.42ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:31.838 frame=9.17ms map=0.30ms/13581723v/58draw/26463339resident/0pending facility=8.16ms/47961v/1draw unit=0.65ms/7530v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.28ms,proxy=9/0.30ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:33.845 frame=9.59ms map=0.34ms/14929911v/92draw/26463339resident/0pending facility=8.36ms/47961v/1draw unit=0.82ms/7530v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.44ms,proxy=9/0.30ms,structure=0/0.00ms,energy=1/0.00ms)
17:14:35.861 frame=15.30ms map=0.34ms/14897007v/60draw/26463339resident/0pending facility=8.20ms/47961v/1draw unit=0.91ms/9618v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=5.78ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.39ms,proxy=9/0.45ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:06.263 frame=24.66ms map=0.88ms/26463339v/112draw/26463339resident/0pending facility=11.23ms/47961v/1draw unit=0.59ms/6198v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=11.85ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.25ms,proxy=9/0.26ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:08.266 frame=9.07ms map=0.38ms/26463339v/112draw/26463339resident/0pending facility=8.05ms/47961v/1draw unit=0.57ms/6198v/1draw projectile=0.00ms/0v/0draw flush=0.05ms overlay=0.00ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.25ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:10.272 frame=10.37ms map=0.46ms/17099163v/97draw/26463339resident/0pending facility=8.29ms/47961v/1draw unit=1.51ms/17334v/1draw projectile=0.00ms/0v/0draw flush=0.09ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=5/1.36ms,proxy=5/0.07ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:12.279 frame=10.50ms map=0.45ms/5722737v/45draw/26463339resident/0pending facility=8.44ms/47961v/1draw unit=1.53ms/17334v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=5/1.38ms,proxy=5/0.07ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:14.290 frame=9.70ms map=0.32ms/13619151v/47draw/26463339resident/0pending facility=8.30ms/47961v/1draw unit=1.01ms/11598v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.73ms,proxy=7/0.19ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:16.292 frame=10.03ms map=0.34ms/14878224v/92draw/26463339resident/0pending facility=8.44ms/47961v/1draw unit=1.15ms/11598v/1draw projectile=0.00ms/0v/0draw flush=0.08ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=3/0.85ms,proxy=7/0.22ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:18.303 frame=9.72ms map=0.36ms/14093925v/67draw/26463339resident/0pending facility=8.46ms/47961v/1draw unit=0.81ms/7542v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.26ms,proxy=9/0.46ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:20.317 frame=16.64ms map=0.32ms/14154348v/60draw/26463339resident/0pending facility=8.38ms/47961v/1draw unit=0.67ms/7542v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=7.20ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.35ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:22.324 frame=16.58ms map=0.31ms/14160522v/64draw/26463339resident/0pending facility=8.57ms/47961v/1draw unit=0.68ms/7542v/1draw projectile=0.00ms/0v/0draw flush=0.11ms overlay=6.89ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.35ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:24.326 frame=9.66ms map=0.31ms/14170533v/74draw/26463339resident/0pending facility=8.56ms/47961v/1draw unit=0.67ms/7542v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.35ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:26.335 frame=9.54ms map=0.45ms/14918760v/80draw/26463339resident/0pending facility=8.32ms/47961v/1draw unit=0.68ms/6198v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.25ms,proxy=9/0.36ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:28.348 frame=15.67ms map=0.49ms/14923878v/83draw/26463339resident/0pending facility=8.82ms/47961v/1draw unit=0.59ms/6198v/1draw projectile=0.01ms/30v/1draw flush=0.07ms overlay=5.69ms swap=0.00ms entities=15 projectiles=2 detail(full=1/0.25ms,proxy=9/0.26ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:30.349 frame=9.43ms map=0.33ms/14923878v/83draw/26463339resident/0pending facility=8.45ms/47961v/1draw unit=0.57ms/6198v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.25ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:32.349 frame=9.56ms map=0.33ms/19399278v/71draw/26463339resident/0pending facility=8.47ms/47961v/1draw unit=0.66ms/7542v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.35ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:34.355 frame=9.54ms map=0.38ms/14868303v/76draw/26463339resident/0pending facility=8.26ms/47961v/1draw unit=0.81ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.07ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.49ms,structure=0/0.00ms,energy=1/0.00ms)
17:15:36.363 frame=9.44ms map=0.29ms/14854479v/72draw/26463339resident/0pending facility=8.35ms/47961v/1draw unit=0.73ms/8382v/1draw projectile=0.00ms/0v/0draw flush=0.06ms overlay=0.01ms swap=0.00ms entities=15 projectiles=0 detail(full=1/0.24ms,proxy=9/0.41ms,structure=0/0.00ms,energy=1/0.00ms)
