03:58:35.984 total=1.81ms reload=0.00ms input=0.01ms motion=0.77ms filter=0.00ms rules=1.03ms select=0.01ms entities=15 projectiles=19
03:58:37.992 total=1.92ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.00ms rules=1.17ms select=0.00ms entities=15 projectiles=27
03:58:40.005 total=1.92ms reload=0.00ms input=0.01ms motion=0.85ms filter=0.00ms rules=1.05ms select=0.01ms entities=15 projectiles=26
03:58:42.008 total=1.28ms reload=0.00ms input=0.01ms motion=0.34ms filter=0.00ms rules=0.93ms select=0.00ms entities=15 projectiles=4
03:58:44.012 total=1.57ms reload=0.00ms input=0.01ms motion=0.86ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=0
03:58:46.015 total=0.92ms reload=0.00ms input=0.01ms motion=0.37ms filter=0.00ms rules=0.53ms select=0.01ms entities=15 projectiles=0
03:58:48.019 total=1.26ms reload=0.00ms input=0.01ms motion=0.67ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
03:58:50.029 total=1.19ms reload=0.00ms input=0.01ms motion=0.64ms filter=0.00ms rules=0.53ms select=0.00ms entities=15 projectiles=0
03:58:52.042 total=15.53ms reload=0.00ms input=0.00ms motion=14.91ms filter=0.00ms rules=0.61ms select=0.01ms entities=15 projectiles=0
03:58:54.054 total=15.99ms reload=0.00ms input=0.01ms motion=15.37ms filter=0.00ms rules=0.60ms select=0.01ms entities=15 projectiles=0
03:58:56.062 total=1.49ms reload=0.00ms input=0.01ms motion=0.76ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
03:58:58.066 total=13.29ms reload=0.00ms input=0.00ms motion=12.49ms filter=0.00ms rules=0.79ms select=0.01ms entities=15 projectiles=0
03:59:00.079 total=0.98ms reload=0.00ms input=0.01ms motion=0.30ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
03:59:02.094 total=11.68ms reload=0.00ms input=0.01ms motion=10.70ms filter=0.00ms rules=0.95ms select=0.01ms entities=15 projectiles=0
03:59:04.105 total=1.51ms reload=0.00ms input=0.01ms motion=0.62ms filter=0.00ms rules=0.87ms select=0.01ms entities=15 projectiles=0
03:59:06.127 total=9.59ms reload=0.00ms input=0.01ms motion=8.92ms filter=0.00ms rules=0.65ms select=0.01ms entities=15 projectiles=0
03:59:08.138 total=9.42ms reload=0.00ms input=0.01ms motion=8.79ms filter=0.00ms rules=0.61ms select=0.01ms entities=15 projectiles=0
03:59:10.144 total=9.52ms reload=0.00ms input=0.01ms motion=8.89ms filter=0.00ms rules=0.60ms select=0.01ms entities=15 projectiles=0
03:59:12.147 total=9.01ms reload=0.00ms input=0.01ms motion=8.25ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
03:59:14.151 total=9.32ms reload=0.00ms input=0.01ms motion=8.70ms filter=0.00ms rules=0.59ms select=0.01ms entities=15 projectiles=0
03:59:16.161 total=9.56ms reload=0.00ms input=0.01ms motion=8.84ms filter=0.00ms rules=0.70ms select=0.01ms entities=15 projectiles=0
03:59:18.162 total=1.18ms reload=0.00ms input=0.05ms motion=0.55ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
18:50:19.385 total=55.98ms reload=0.47ms input=2.64ms motion=41.67ms filter=0.01ms rules=11.18ms select=0.01ms entities=15 projectiles=0
18:50:21.395 total=1.24ms reload=0.00ms input=0.01ms motion=0.64ms filter=0.00ms rules=0.58ms select=0.00ms entities=15 projectiles=0
18:50:23.398 total=1.37ms reload=0.00ms input=0.01ms motion=0.70ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
18:50:25.417 total=1.87ms reload=0.00ms input=0.01ms motion=0.94ms filter=0.00ms rules=0.91ms select=0.01ms entities=15 projectiles=0
18:50:27.430 total=1.44ms reload=0.00ms input=0.01ms motion=0.79ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=0
18:50:29.436 total=1.29ms reload=0.00ms input=0.01ms motion=0.55ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
18:50:31.448 total=10.19ms reload=0.00ms input=0.01ms motion=9.04ms filter=0.00ms rules=1.13ms select=0.01ms entities=15 projectiles=0
18:50:33.470 total=8.75ms reload=0.00ms input=0.01ms motion=8.11ms filter=0.00ms rules=0.62ms select=0.01ms entities=15 projectiles=0
18:50:35.473 total=9.45ms reload=0.00ms input=0.01ms motion=8.52ms filter=0.00ms rules=0.91ms select=0.00ms entities=15 projectiles=1
19:32:30.302 total=49.94ms reload=0.31ms input=2.43ms motion=35.52ms filter=0.00ms rules=11.66ms select=0.01ms entities=15 projectiles=0
19:32:32.305 total=1.26ms reload=0.00ms input=0.01ms motion=0.55ms filter=0.00ms rules=0.70ms select=0.00ms entities=15 projectiles=0
19:32:34.309 total=2.42ms reload=0.00ms input=0.01ms motion=1.50ms filter=0.00ms rules=0.90ms select=0.01ms entities=15 projectiles=0
19:32:36.322 total=1.96ms reload=0.00ms input=0.01ms motion=1.19ms filter=0.00ms rules=0.75ms select=0.00ms entities=15 projectiles=0
19:32:38.341 total=13.64ms reload=0.09ms input=0.02ms motion=12.82ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
19:32:40.352 total=12.04ms reload=0.02ms input=0.01ms motion=11.47ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
19:32:42.352 total=11.90ms reload=0.05ms input=0.01ms motion=11.32ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
19:32:44.367 total=15.81ms reload=0.03ms input=0.02ms motion=14.75ms filter=0.00ms rules=1.00ms select=0.00ms entities=15 projectiles=1
19:32:46.395 total=11.87ms reload=0.06ms input=0.01ms motion=11.23ms filter=0.00ms rules=0.55ms select=0.00ms entities=15 projectiles=0
19:32:48.405 total=11.64ms reload=0.05ms input=0.00ms motion=10.99ms filter=0.00ms rules=0.59ms select=0.00ms entities=15 projectiles=0
19:32:50.415 total=12.79ms reload=0.05ms input=0.01ms motion=11.57ms filter=0.00ms rules=1.16ms select=0.00ms entities=15 projectiles=1
19:32:52.417 total=11.66ms reload=0.03ms input=0.01ms motion=11.07ms filter=0.00ms rules=0.54ms select=0.00ms entities=15 projectiles=0
19:32:54.421 total=11.92ms reload=0.05ms input=0.00ms motion=11.30ms filter=0.00ms rules=0.56ms select=0.00ms entities=15 projectiles=0
19:32:56.426 total=12.51ms reload=0.07ms input=0.02ms motion=11.76ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=1
19:32:58.457 total=13.68ms reload=0.05ms input=0.01ms motion=12.84ms filter=0.01ms rules=0.76ms select=0.01ms entities=15 projectiles=0
19:34:11.729 total=47.69ms reload=0.21ms input=2.20ms motion=34.26ms filter=0.01ms rules=11.00ms select=0.01ms entities=15 projectiles=0
19:34:13.744 total=1.84ms reload=0.00ms input=0.06ms motion=0.87ms filter=0.00ms rules=0.90ms select=0.00ms entities=15 projectiles=0
19:34:15.760 total=0.99ms reload=0.00ms input=0.01ms motion=0.34ms filter=0.00ms rules=0.63ms select=0.00ms entities=15 projectiles=0
19:34:17.768 total=1.10ms reload=0.00ms input=0.01ms motion=0.42ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
19:34:19.779 total=1.39ms reload=0.00ms input=0.01ms motion=0.51ms filter=0.00ms rules=0.87ms select=0.00ms entities=15 projectiles=0
19:34:21.792 total=2.52ms reload=0.00ms input=0.01ms motion=1.77ms filter=0.00ms rules=0.74ms select=0.00ms entities=15 projectiles=0
19:34:23.808 total=2.02ms reload=0.00ms input=0.01ms motion=1.06ms filter=0.00ms rules=0.94ms select=0.00ms entities=15 projectiles=0
19:34:50.378 total=1.95ms reload=0.02ms input=0.02ms motion=1.17ms filter=0.01ms rules=0.73ms select=0.01ms entities=15 projectiles=0
19:34:52.391 total=2.09ms reload=0.03ms input=0.01ms motion=1.30ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
19:59:23.823 total=80.49ms reload=0.50ms input=3.74ms motion=60.61ms filter=0.01ms rules=15.61ms select=0.02ms entities=15 projectiles=0
19:59:25.844 total=1.06ms reload=0.00ms input=0.02ms motion=0.76ms filter=0.00ms rules=0.28ms select=0.00ms entities=15 projectiles=0
19:59:27.862 total=0.89ms reload=0.00ms input=0.01ms motion=0.70ms filter=0.00ms rules=0.17ms select=0.00ms entities=15 projectiles=0
19:59:29.871 total=0.81ms reload=0.00ms input=0.01ms motion=0.62ms filter=0.00ms rules=0.18ms select=0.00ms entities=15 projectiles=0
19:59:31.879 total=0.86ms reload=0.00ms input=0.01ms motion=0.66ms filter=0.00ms rules=0.18ms select=0.00ms entities=15 projectiles=0
19:59:33.887 total=1.12ms reload=0.00ms input=0.03ms motion=0.72ms filter=0.00ms rules=0.36ms select=0.00ms entities=15 projectiles=0
19:59:35.903 total=0.88ms reload=0.00ms input=0.01ms motion=0.71ms filter=0.00ms rules=0.16ms select=0.00ms entities=15 projectiles=0
19:59:37.917 total=1.01ms reload=0.00ms input=0.02ms motion=0.77ms filter=0.00ms rules=0.21ms select=0.00ms entities=15 projectiles=0
19:59:51.011 total=2.05ms reload=0.03ms input=0.02ms motion=1.35ms filter=0.01ms rules=0.63ms select=0.01ms entities=15 projectiles=0
20:00:21.447 total=2.21ms reload=0.04ms input=0.02ms motion=1.35ms filter=0.01ms rules=0.79ms select=0.01ms entities=15 projectiles=0
20:00:23.460 total=2.21ms reload=0.03ms input=0.01ms motion=1.35ms filter=0.00ms rules=0.81ms select=0.01ms entities=15 projectiles=0
20:00:25.461 total=2.34ms reload=0.03ms input=0.01ms motion=1.30ms filter=0.00ms rules=0.99ms select=0.01ms entities=15 projectiles=0
20:00:27.471 total=11.83ms reload=0.04ms input=0.25ms motion=10.83ms filter=0.01ms rules=0.70ms select=0.01ms entities=15 projectiles=1
20:00:29.503 total=11.76ms reload=0.05ms input=0.01ms motion=10.97ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
20:00:31.514 total=12.13ms reload=0.04ms input=0.02ms motion=11.47ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
20:00:33.545 total=12.50ms reload=0.04ms input=0.01ms motion=11.41ms filter=0.01ms rules=1.02ms select=0.01ms entities=15 projectiles=1
20:00:35.549 total=11.56ms reload=0.10ms input=0.01ms motion=10.79ms filter=0.01ms rules=0.64ms select=0.01ms entities=15 projectiles=0
20:00:37.551 total=11.64ms reload=0.13ms input=0.01ms motion=10.67ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=0
20:00:39.565 total=12.25ms reload=0.05ms input=0.01ms motion=11.27ms filter=0.01ms rules=0.90ms select=0.01ms entities=15 projectiles=1
20:00:41.580 total=11.01ms reload=0.00ms input=0.01ms motion=10.28ms filter=0.00ms rules=0.71ms select=0.01ms entities=15 projectiles=0
20:00:43.592 total=11.88ms reload=0.05ms input=0.01ms motion=10.91ms filter=0.01ms rules=0.89ms select=0.01ms entities=15 projectiles=0
20:00:45.607 total=2.38ms reload=0.00ms input=0.01ms motion=1.36ms filter=0.00ms rules=0.99ms select=0.01ms entities=15 projectiles=0
20:00:47.611 total=2.00ms reload=0.00ms input=0.01ms motion=1.24ms filter=0.01ms rules=0.74ms select=0.00ms entities=15 projectiles=0
20:00:49.618 total=2.25ms reload=0.04ms input=0.03ms motion=1.25ms filter=0.00ms rules=0.92ms select=0.01ms entities=15 projectiles=0
20:00:51.630 total=7.12ms reload=0.03ms input=0.01ms motion=6.40ms filter=0.01ms rules=0.67ms select=0.01ms entities=15 projectiles=0
20:00:53.634 total=7.75ms reload=0.05ms input=0.02ms motion=7.06ms filter=0.01ms rules=0.61ms select=0.01ms entities=15 projectiles=0
20:00:55.641 total=7.65ms reload=0.04ms input=0.01ms motion=7.00ms filter=0.01ms rules=0.59ms select=0.01ms entities=15 projectiles=0
20:00:57.647 total=2.45ms reload=0.03ms input=0.02ms motion=1.38ms filter=0.00ms rules=1.01ms select=0.01ms entities=15 projectiles=1
20:00:59.661 total=2.17ms reload=0.04ms input=0.01ms motion=1.34ms filter=0.01ms rules=0.76ms select=0.01ms entities=15 projectiles=0
20:02:14.665 total=2.20ms reload=0.10ms input=0.02ms motion=1.40ms filter=0.01ms rules=0.67ms select=0.01ms entities=15 projectiles=0
20:02:16.692 total=2.98ms reload=0.33ms input=0.02ms motion=1.80ms filter=0.01ms rules=0.81ms select=0.01ms entities=15 projectiles=0
20:02:18.697 total=2.55ms reload=0.15ms input=0.02ms motion=1.39ms filter=0.01ms rules=0.98ms select=0.01ms entities=15 projectiles=0
20:02:50.676 total=1.81ms reload=0.03ms input=0.01ms motion=1.19ms filter=0.00ms rules=0.57ms select=0.01ms entities=15 projectiles=0
20:02:52.687 total=1.78ms reload=0.00ms input=0.01ms motion=1.08ms filter=0.00ms rules=0.68ms select=0.01ms entities=15 projectiles=0
20:02:54.696 total=2.30ms reload=0.00ms input=0.01ms motion=1.40ms filter=0.00ms rules=0.89ms select=0.01ms entities=15 projectiles=0
20:02:56.707 total=2.29ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=1.03ms select=0.01ms entities=15 projectiles=0
20:02:58.716 total=2.26ms reload=0.00ms input=0.01ms motion=1.56ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
20:03:00.731 total=2.70ms reload=0.00ms input=0.02ms motion=1.92ms filter=0.00ms rules=0.74ms select=0.01ms entities=15 projectiles=0
20:03:02.738 total=2.44ms reload=0.00ms input=0.01ms motion=1.42ms filter=0.01ms rules=0.99ms select=0.01ms entities=15 projectiles=0
20:03:04.745 total=2.92ms reload=0.00ms input=0.01ms motion=2.06ms filter=0.01ms rules=0.83ms select=0.01ms entities=15 projectiles=0
20:03:06.751 total=3.36ms reload=0.00ms input=0.05ms motion=2.22ms filter=0.01ms rules=1.07ms select=0.01ms entities=15 projectiles=2
20:03:15.059 total=2.17ms reload=0.03ms input=0.02ms motion=1.39ms filter=0.00ms rules=0.72ms select=0.01ms entities=15 projectiles=0
20:03:17.075 total=3.07ms reload=0.03ms input=0.01ms motion=1.69ms filter=0.01ms rules=1.33ms select=0.01ms entities=15 projectiles=0
20:03:19.091 total=3.44ms reload=0.04ms input=0.02ms motion=2.55ms filter=0.01ms rules=0.82ms select=0.01ms entities=15 projectiles=0
20:03:21.097 total=3.76ms reload=0.03ms input=0.01ms motion=2.68ms filter=0.01ms rules=1.03ms select=0.01ms entities=15 projectiles=1
20:03:23.109 total=3.22ms reload=0.14ms input=0.01ms motion=2.02ms filter=0.01ms rules=1.03ms select=0.01ms entities=15 projectiles=0
20:03:25.121 total=3.33ms reload=0.04ms input=0.01ms motion=2.06ms filter=0.01ms rules=1.20ms select=0.01ms entities=15 projectiles=1
20:03:27.138 total=3.05ms reload=0.06ms input=0.01ms motion=2.22ms filter=0.01ms rules=0.70ms select=0.04ms entities=15 projectiles=0
20:03:29.140 total=3.06ms reload=0.04ms input=0.02ms motion=2.06ms filter=0.01ms rules=0.93ms select=0.01ms entities=15 projectiles=0
20:03:31.378 total=2.57ms reload=0.04ms input=0.02ms motion=1.77ms filter=0.01ms rules=0.73ms select=0.01ms entities=15 projectiles=0
20:03:33.385 total=2.68ms reload=0.04ms input=0.01ms motion=1.87ms filter=0.03ms rules=0.73ms select=0.01ms entities=15 projectiles=0
20:03:35.389 total=2.66ms reload=0.06ms input=0.01ms motion=1.64ms filter=0.00ms rules=0.94ms select=0.01ms entities=15 projectiles=0
20:03:37.392 total=3.65ms reload=0.05ms input=0.01ms motion=2.39ms filter=0.01ms rules=1.19ms select=0.01ms entities=15 projectiles=0
20:03:39.404 total=2.92ms reload=0.07ms input=0.01ms motion=2.07ms filter=0.00ms rules=0.75ms select=0.01ms entities=15 projectiles=0
20:03:41.409 total=3.35ms reload=0.06ms input=0.01ms motion=2.25ms filter=0.01ms rules=1.02ms select=0.01ms entities=15 projectiles=0
20:03:43.426 total=2.35ms reload=0.05ms input=0.02ms motion=1.62ms filter=0.01ms rules=0.64ms select=0.01ms entities=15 projectiles=0
20:03:49.300 total=2.75ms reload=0.11ms input=0.02ms motion=1.54ms filter=0.01ms rules=1.06ms select=0.01ms entities=15 projectiles=0
20:03:51.310 total=2.56ms reload=0.07ms input=0.02ms motion=1.74ms filter=0.00ms rules=0.73ms select=0.01ms entities=15 projectiles=0
20:03:53.323 total=1.96ms reload=0.03ms input=0.01ms motion=1.24ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
20:03:55.330 total=3.61ms reload=0.04ms input=0.03ms motion=2.76ms filter=0.00ms rules=0.77ms select=0.01ms entities=15 projectiles=0
20:03:57.337 total=2.08ms reload=0.03ms input=0.01ms motion=1.34ms filter=0.00ms rules=0.69ms select=0.01ms entities=15 projectiles=0
20:03:59.352 total=2.54ms reload=0.10ms input=0.01ms motion=1.61ms filter=0.00ms rules=0.81ms select=0.01ms entities=15 projectiles=0
20:04:01.356 total=2.38ms reload=0.03ms input=0.01ms motion=1.32ms filter=0.01ms rules=1.01ms select=0.01ms entities=15 projectiles=0
20:04:03.356 total=2.35ms reload=0.14ms input=0.01ms motion=1.46ms filter=0.00ms rules=0.73ms select=0.01ms entities=15 projectiles=0
20:04:05.372 total=7.36ms reload=0.00ms input=0.01ms motion=6.71ms filter=0.01ms rules=0.63ms select=0.01ms entities=15 projectiles=0
20:04:07.377 total=6.90ms reload=0.00ms input=0.01ms motion=6.33ms filter=0.00ms rules=0.55ms select=0.01ms entities=15 projectiles=0
20:04:09.378 total=7.17ms reload=0.00ms input=0.00ms motion=6.47ms filter=0.01ms rules=0.68ms select=0.01ms entities=15 projectiles=0
20:04:11.385 total=23.16ms reload=0.00ms input=0.01ms motion=21.61ms filter=0.01ms rules=1.52ms select=0.01ms entities=15 projectiles=0
20:04:13.393 total=8.06ms reload=0.00ms input=0.01ms motion=6.93ms filter=0.01ms rules=1.10ms select=0.01ms entities=15 projectiles=0
20:04:15.393 total=8.78ms reload=0.00ms input=0.04ms motion=7.95ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
20:04:17.415 total=7.90ms reload=0.00ms input=0.02ms motion=7.00ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
20:04:19.435 total=8.18ms reload=0.00ms input=0.02ms motion=7.53ms filter=0.01ms rules=0.62ms select=0.01ms entities=15 projectiles=0
20:04:21.452 total=9.96ms reload=0.00ms input=0.02ms motion=8.71ms filter=0.01ms rules=1.22ms select=0.01ms entities=15 projectiles=0
20:04:23.456 total=7.71ms reload=0.00ms input=0.01ms motion=6.88ms filter=0.01ms rules=0.81ms select=0.01ms entities=15 projectiles=0
20:29:34.383 total=51.56ms reload=0.21ms input=2.09ms motion=37.22ms filter=0.01ms rules=12.02ms select=0.01ms entities=15 projectiles=0
20:29:36.401 total=2.01ms reload=0.00ms input=0.02ms motion=1.00ms filter=0.00ms rules=0.98ms select=0.01ms entities=15 projectiles=0
20:29:38.406 total=2.04ms reload=0.00ms input=0.01ms motion=1.23ms filter=0.00ms rules=0.80ms select=0.00ms entities=15 projectiles=0
20:29:40.415 total=1.75ms reload=0.00ms input=0.01ms motion=0.80ms filter=0.00ms rules=0.94ms select=0.00ms entities=15 projectiles=0
20:29:42.437 total=1.73ms reload=0.00ms input=0.01ms motion=0.74ms filter=0.00ms rules=0.97ms select=0.00ms entities=15 projectiles=0
20:29:44.450 total=1.47ms reload=0.00ms input=0.01ms motion=0.68ms filter=0.00ms rules=0.78ms select=0.00ms entities=15 projectiles=0
20:29:46.460 total=1.48ms reload=0.00ms input=0.01ms motion=0.75ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
20:29:48.467 total=1.63ms reload=0.00ms input=0.01ms motion=0.67ms filter=0.00ms rules=0.94ms select=0.01ms entities=15 projectiles=0
20:29:50.473 total=1.35ms reload=0.00ms input=0.01ms motion=0.69ms filter=0.00ms rules=0.64ms select=0.00ms entities=15 projectiles=0
20:29:52.475 total=1.19ms reload=0.00ms input=0.01ms motion=0.52ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
20:29:54.484 total=1.51ms reload=0.00ms input=0.01ms motion=0.79ms filter=0.00ms rules=0.69ms select=0.00ms entities=15 projectiles=0
20:29:56.490 total=1.33ms reload=0.00ms input=0.01ms motion=0.60ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
20:29:58.495 total=1.31ms reload=0.00ms input=0.01ms motion=0.58ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
20:30:00.508 total=1.38ms reload=0.00ms input=0.01ms motion=0.70ms filter=0.00ms rules=0.66ms select=0.00ms entities=15 projectiles=0
20:30:02.509 total=0.74ms reload=0.00ms input=0.01ms motion=0.01ms filter=0.00ms rules=0.72ms select=0.00ms entities=15 projectiles=0
20:30:04.514 total=0.63ms reload=0.00ms input=0.01ms motion=0.01ms filter=0.00ms rules=0.61ms select=0.00ms entities=15 projectiles=0
20:30:06.530 total=0.81ms reload=0.00ms input=0.01ms motion=0.01ms filter=0.00ms rules=0.78ms select=0.01ms entities=15 projectiles=0
20:30:29.661 total=2.21ms reload=0.03ms input=0.01ms motion=1.31ms filter=0.00ms rules=0.85ms select=0.01ms entities=15 projectiles=0
20:30:31.745 total=2.19ms reload=0.05ms input=0.02ms motion=1.35ms filter=0.00ms rules=0.77ms select=0.00ms entities=15 projectiles=0
20:30:33.764 total=7.45ms reload=0.05ms input=0.01ms motion=6.87ms filter=0.00ms rules=0.52ms select=0.00ms entities=15 projectiles=0
20:30:50.285 total=1.98ms reload=0.03ms input=0.02ms motion=1.25ms filter=0.00ms rules=0.67ms select=0.00ms entities=15 projectiles=0
20:30:52.333 total=9.83ms reload=0.08ms input=0.02ms motion=8.95ms filter=0.01ms rules=0.76ms select=0.01ms entities=15 projectiles=0
20:30:54.339 total=2.60ms reload=0.09ms input=0.03ms motion=1.72ms filter=0.01ms rules=0.74ms select=0.01ms entities=15 projectiles=0
20:30:56.373 total=10.29ms reload=0.08ms input=0.03ms motion=9.45ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
20:30:58.456 total=8.81ms reload=0.07ms input=0.02ms motion=7.92ms filter=0.00ms rules=0.79ms select=0.01ms entities=15 projectiles=0
20:31:00.477 total=4.02ms reload=0.00ms input=0.04ms motion=3.10ms filter=0.01ms rules=0.87ms select=0.01ms entities=15 projectiles=0
20:31:02.490 total=9.66ms reload=0.00ms input=0.02ms motion=8.83ms filter=0.01ms rules=0.79ms select=0.01ms entities=15 projectiles=0
20:31:04.569 total=9.25ms reload=0.00ms input=0.02ms motion=7.94ms filter=0.01ms rules=1.25ms select=0.02ms entities=15 projectiles=0
20:31:06.575 total=1.92ms reload=0.00ms input=0.01ms motion=1.32ms filter=0.01ms rules=0.58ms select=0.01ms entities=15 projectiles=0
20:31:08.579 total=8.55ms reload=0.18ms input=0.02ms motion=7.58ms filter=0.01ms rules=0.75ms select=0.01ms entities=15 projectiles=0
20:31:10.616 total=2.78ms reload=0.60ms input=0.02ms motion=1.47ms filter=0.01ms rules=0.64ms select=0.04ms entities=15 projectiles=0
20:31:12.666 total=2.27ms reload=0.07ms input=0.02ms motion=1.48ms filter=0.01ms rules=0.69ms select=0.01ms entities=15 projectiles=0
20:31:14.691 total=2.64ms reload=0.05ms input=0.01ms motion=1.77ms filter=0.01ms rules=0.79ms select=0.01ms entities=15 projectiles=0
20:31:16.727 total=2.42ms reload=0.11ms input=0.02ms motion=1.44ms filter=0.00ms rules=0.85ms select=0.01ms entities=15 projectiles=0
20:31:18.734 total=2.76ms reload=0.03ms input=0.01ms motion=1.70ms filter=0.01ms rules=1.01ms select=0.01ms entities=15 projectiles=1
20:31:20.742 total=8.70ms reload=0.27ms input=0.01ms motion=7.87ms filter=0.01ms rules=0.54ms select=0.01ms entities=15 projectiles=0
20:31:22.748 total=7.75ms reload=0.06ms input=0.02ms motion=7.00ms filter=0.01ms rules=0.66ms select=0.01ms entities=15 projectiles=0
20:31:24.752 total=7.49ms reload=0.05ms input=0.01ms motion=6.88ms filter=0.01ms rules=0.54ms select=0.01ms entities=15 projectiles=0
20:31:26.755 total=8.44ms reload=0.03ms input=0.01ms motion=7.73ms filter=0.01ms rules=0.66ms select=0.00ms entities=15 projectiles=0
20:31:28.770 total=8.11ms reload=0.06ms input=0.02ms motion=7.30ms filter=0.01ms rules=0.72ms select=0.01ms entities=15 projectiles=0
20:31:30.771 total=8.80ms reload=0.00ms input=0.02ms motion=8.00ms filter=0.01ms rules=0.76ms select=0.00ms entities=15 projectiles=1
20:31:32.775 total=7.60ms reload=0.00ms input=0.01ms motion=6.79ms filter=0.01ms rules=0.78ms select=0.01ms entities=15 projectiles=0
20:31:34.784 total=2.00ms reload=0.00ms input=0.01ms motion=1.32ms filter=0.00ms rules=0.65ms select=0.00ms entities=15 projectiles=0
20:31:36.786 total=1.88ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
20:31:38.796 total=2.35ms reload=0.00ms input=0.01ms motion=1.29ms filter=0.00ms rules=1.04ms select=0.01ms entities=15 projectiles=0
20:31:40.802 total=7.71ms reload=0.00ms input=0.01ms motion=7.12ms filter=0.01ms rules=0.56ms select=0.01ms entities=15 projectiles=0
20:31:42.810 total=7.93ms reload=0.00ms input=0.01ms motion=7.01ms filter=0.01ms rules=0.89ms select=0.01ms entities=15 projectiles=1
20:31:44.812 total=1.97ms reload=0.00ms input=0.01ms motion=1.38ms filter=0.00ms rules=0.56ms select=0.01ms entities=15 projectiles=0
20:31:46.854 total=2.29ms reload=0.00ms input=0.01ms motion=1.59ms filter=0.01ms rules=0.67ms select=0.01ms entities=15 projectiles=0
20:31:48.859 total=2.21ms reload=0.06ms input=0.01ms motion=1.28ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=0
20:31:50.861 total=2.12ms reload=0.04ms input=0.01ms motion=1.31ms filter=0.00ms rules=0.75ms select=0.01ms entities=15 projectiles=0
20:31:52.864 total=2.65ms reload=0.05ms input=0.01ms motion=1.87ms filter=0.01ms rules=0.70ms select=0.01ms entities=15 projectiles=1
20:31:54.876 total=2.36ms reload=0.04ms input=0.01ms motion=1.62ms filter=0.00ms rules=0.65ms select=0.02ms entities=15 projectiles=0
20:31:56.895 total=2.58ms reload=0.03ms input=0.01ms motion=1.70ms filter=0.00ms rules=0.83ms select=0.01ms entities=15 projectiles=0
20:31:58.901 total=2.96ms reload=0.06ms input=0.01ms motion=2.05ms filter=0.01ms rules=0.83ms select=0.01ms entities=15 projectiles=0
20:32:01.071 total=2.92ms reload=0.06ms input=0.02ms motion=1.99ms filter=0.01ms rules=0.84ms select=0.01ms entities=15 projectiles=0
20:32:03.075 total=4.23ms reload=0.03ms input=0.01ms motion=2.14ms filter=0.01ms rules=2.03ms select=0.01ms entities=15 projectiles=3
20:32:05.078 total=2.60ms reload=0.05ms input=0.01ms motion=1.65ms filter=0.00ms rules=0.88ms select=0.01ms entities=15 projectiles=1
20:32:07.089 total=3.71ms reload=0.06ms input=0.02ms motion=2.26ms filter=0.01ms rules=1.35ms select=0.01ms entities=15 projectiles=2
20:45:56.852 total=145.69ms reload=0.72ms input=6.96ms motion=105.65ms filter=0.01ms rules=32.34ms select=0.01ms entities=15 projectiles=0
20:45:58.871 total=4.38ms reload=0.00ms input=0.02ms motion=2.23ms filter=0.00ms rules=2.11ms select=0.01ms entities=15 projectiles=0
20:46:00.884 total=5.23ms reload=0.00ms input=0.02ms motion=1.97ms filter=0.00ms rules=2.08ms select=1.15ms entities=15 projectiles=0
